"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
3148,02/04/19 01:30:00 PM,11.99,32.18,,,,
3149,02/04/19 02:00:00 PM,11.93,32.22,,,,
3150,02/04/19 02:30:00 PM,11.94,32.22,,,,
3151,02/04/19 03:00:00 PM,11.94,32.25,,,,
3152,02/04/19 03:30:00 PM,12.13,32.25,,,,
3153,02/04/19 04:00:00 PM,12.34,32.29,,,,
3154,02/04/19 04:30:00 PM,12.27,32.29,,,,
3155,02/04/19 05:00:00 PM,12.32,32.32,,,,
3156,02/04/19 05:30:00 PM,12.46,32.32,,,,
3157,02/04/19 06:00:00 PM,12.59,32.32,,,,
3158,02/04/19 06:30:00 PM,12.65,32.32,,,,
3159,02/04/19 07:00:00 PM,12.64,32.32,,,,
3160,02/04/19 07:30:00 PM,12.80,32.32,,,,
3161,02/04/19 08:00:00 PM,12.89,32.36,,,,
3162,02/04/19 08:30:00 PM,12.94,32.32,,,,
3163,02/04/19 09:00:00 PM,12.96,32.32,,,,
3164,02/04/19 09:30:00 PM,12.97,32.32,,,,
3165,02/04/19 10:00:00 PM,12.98,32.32,,,,
3166,02/04/19 10:30:00 PM,12.96,32.32,,,,
3167,02/04/19 11:00:00 PM,12.92,32.32,,,,
3168,02/04/19 11:30:00 PM,12.88,32.32,,,,
3169,02/05/19 12:00:00 AM,12.84,32.29,,,,
3170,02/05/19 12:30:00 AM,12.79,32.25,,,,
3171,02/05/19 01:00:00 AM,12.72,32.25,,,,
3172,02/05/19 01:30:00 AM,12.65,32.25,,,,
3173,02/05/19 02:00:00 AM,12.57,32.25,,,,
3174,02/05/19 02:30:00 AM,12.53,32.22,,,,
3175,02/05/19 03:00:00 AM,12.48,32.22,,,,
3176,02/05/19 03:30:00 AM,12.43,32.18,,,,
3177,02/05/19 04:00:00 AM,12.38,32.18,,,,
3178,02/05/19 04:30:00 AM,12.35,32.18,,,,
3179,02/05/19 05:00:00 AM,12.31,32.18,,,,
3180,02/05/19 05:30:00 AM,12.28,32.14,,,,
3181,02/05/19 06:00:00 AM,12.25,32.14,,,,
3182,02/05/19 06:30:00 AM,12.21,32.11,,,,
3183,02/05/19 07:00:00 AM,12.20,32.11,,,,
3184,02/05/19 07:30:00 AM,12.13,32.11,,,,
3185,02/05/19 08:00:00 AM,12.12,32.11,,,,
3186,02/05/19 08:30:00 AM,12.11,32.11,,,,
3187,02/05/19 09:00:00 AM,12.12,32.11,,,,
3188,02/05/19 09:30:00 AM,12.18,32.11,,,,
3189,02/05/19 10:00:00 AM,12.23,32.11,,,,
3190,02/05/19 10:30:00 AM,12.25,32.14,,,,
3191,02/05/19 11:00:00 AM,12.29,32.14,,,,
3192,02/05/19 11:30:00 AM,12.29,32.18,,,,
3193,02/05/19 12:00:00 PM,12.28,32.22,,,,
3194,02/05/19 12:30:00 PM,12.27,32.22,,,,
3195,02/05/19 01:00:00 PM,12.47,32.22,,,,
3196,02/05/19 01:30:00 PM,12.75,32.25,,,,
3197,02/05/19 02:00:00 PM,13.00,32.29,,,,
3198,02/05/19 02:30:00 PM,13.13,32.32,,,,
3199,02/05/19 03:00:00 PM,13.15,32.32,,,,
3200,02/05/19 03:30:00 PM,13.16,32.32,,,,
3201,02/05/19 04:00:00 PM,13.24,32.32,,,,
3202,02/05/19 04:30:00 PM,13.29,32.32,,,,
3203,02/05/19 05:00:00 PM,13.24,32.36,,,,
3204,02/05/19 05:30:00 PM,13.34,32.36,,,,
3205,02/05/19 06:00:00 PM,13.77,32.58,,,,
3206,02/05/19 06:30:00 PM,14.02,32.65,,,,
3207,02/05/19 07:00:00 PM,14.25,32.65,,,,
3208,02/05/19 07:30:00 PM,13.48,32.47,,,,
3209,02/05/19 08:00:00 PM,13.64,32.50,,,,
3210,02/05/19 08:30:00 PM,13.46,32.43,,,,
3211,02/05/19 09:00:00 PM,14.01,32.50,,,,
3212,02/05/19 09:30:00 PM,14.14,32.54,,,,
3213,02/05/19 10:00:00 PM,14.13,32.54,,,,
3214,02/05/19 10:30:00 PM,14.35,32.50,,,,
3215,02/05/19 11:00:00 PM,14.29,32.54,,,,
3216,02/05/19 11:30:00 PM,13.13,32.58,,,,
3217,02/06/19 12:00:00 AM,12.90,32.61,,,,
3218,02/06/19 12:30:00 AM,12.68,32.65,,,,
3219,02/06/19 01:00:00 AM,12.56,32.68,,,,
3220,02/06/19 01:30:00 AM,12.65,32.68,,,,
3221,02/06/19 02:00:00 AM,12.66,32.72,,,,
3222,02/06/19 02:30:00 AM,12.69,32.72,,,,
3223,02/06/19 03:00:00 AM,12.69,32.72,,,,
3224,02/06/19 03:30:00 AM,12.93,32.68,,,,
3225,02/06/19 04:00:00 AM,13.36,32.65,,,,
3226,02/06/19 04:30:00 AM,13.44,32.61,,,,
3227,02/06/19 05:00:00 AM,13.40,32.58,,,,
3228,02/06/19 05:30:00 AM,13.42,32.58,,,,
3229,02/06/19 06:00:00 AM,13.13,32.50,,,,
3230,02/06/19 06:30:00 AM,12.94,32.47,,,,
3231,02/06/19 07:00:00 AM,12.80,32.40,,,,
3232,02/06/19 07:30:00 AM,12.52,32.36,,,,
3233,02/06/19 08:00:00 AM,12.40,32.47,,,,
3234,02/06/19 08:30:00 AM,12.25,32.40,,,,
3235,02/06/19 09:00:00 AM,12.23,32.32,,,,
3236,02/06/19 09:30:00 AM,12.31,32.36,,,,
3237,02/06/19 10:00:00 AM,12.30,32.43,,,,
3238,02/06/19 10:30:00 AM,12.39,32.40,,,,
3239,02/06/19 11:00:00 AM,12.48,32.43,,,,
3240,02/06/19 11:30:00 AM,12.47,32.47,,,,
3241,02/06/19 12:00:00 PM,12.42,32.47,,,,
3242,02/06/19 12:30:00 PM,12.39,32.47,,,,
3243,02/06/19 01:00:00 PM,12.35,32.47,,,,
3244,02/06/19 01:30:00 PM,12.36,32.47,,,,
3245,02/06/19 02:00:00 PM,12.30,32.47,,,,
3246,02/06/19 02:30:00 PM,12.23,32.47,,,,
3247,02/06/19 03:00:00 PM,12.14,32.50,,,,
3248,02/06/19 03:30:00 PM,12.11,32.47,,,,
3249,02/06/19 04:00:00 PM,12.02,32.43,,,,
3250,02/06/19 04:30:00 PM,11.97,32.40,,,,
3251,02/06/19 05:00:00 PM,12.09,32.36,,,,
3252,02/06/19 05:30:00 PM,12.23,32.25,,,,
3253,02/06/19 06:00:00 PM,12.25,32.14,,,,
3254,02/06/19 06:30:00 PM,12.33,32.07,,,,
3255,02/06/19 07:00:00 PM,12.37,32.04,,,,
3256,02/06/19 07:30:00 PM,12.37,32.04,,,,
3257,02/06/19 08:00:00 PM,12.36,32.04,,,,
3258,02/06/19 08:30:00 PM,12.36,32.04,,,,
3259,02/06/19 09:00:00 PM,12.36,32.04,,,,
3260,02/06/19 09:30:00 PM,12.36,32.04,,,,
3261,02/06/19 10:00:00 PM,12.37,32.00,,,,
3262,02/06/19 10:30:00 PM,12.37,32.00,,,,
3263,02/06/19 11:00:00 PM,12.37,31.96,,,,
3264,02/06/19 11:30:00 PM,12.35,31.96,,,,
3265,02/07/19 12:00:00 AM,12.34,32.00,,,,
3266,02/07/19 12:30:00 AM,12.31,31.96,,,,
3267,02/07/19 01:00:00 AM,12.31,31.96,,,,
3268,02/07/19 01:30:00 AM,12.28,31.96,,,,
3269,02/07/19 02:00:00 AM,12.27,31.96,,,,
3270,02/07/19 02:30:00 AM,12.27,31.96,,,,
3271,02/07/19 03:00:00 AM,12.25,31.96,,,,
3272,02/07/19 03:30:00 AM,12.23,31.96,,,,
3273,02/07/19 04:00:00 AM,12.22,32.00,,,,
3274,02/07/19 04:30:00 AM,12.19,32.00,,,,
3275,02/07/19 05:00:00 AM,12.19,32.00,,,,
3276,02/07/19 05:30:00 AM,12.17,32.00,,,,
3277,02/07/19 06:00:00 AM,12.13,32.00,,,,
3278,02/07/19 06:30:00 AM,12.14,32.00,,,,
3279,02/07/19 07:00:00 AM,12.14,32.00,,,,
3280,02/07/19 07:30:00 AM,12.13,32.00,,,,
3281,02/07/19 08:00:00 AM,12.13,32.00,,,,
3282,02/07/19 08:30:00 AM,12.13,32.00,,,,
3283,02/07/19 09:00:00 AM,12.13,31.96,,,,
3284,02/07/19 09:30:00 AM,12.11,32.00,,,,
3285,02/07/19 10:00:00 AM,12.09,32.00,,,,
3286,02/07/19 10:30:00 AM,12.08,31.96,,,,
3287,02/07/19 11:00:00 AM,11.99,32.00,,,,
3288,02/07/19 11:30:00 AM,11.95,32.00,,,,
3289,02/07/19 12:00:00 PM,11.99,32.00,,,,
3290,02/07/19 12:30:00 PM,11.99,32.00,,,,
3291,02/07/19 01:00:00 PM,12.00,32.00,,,,
3292,02/07/19 01:30:00 PM,12.01,32.00,,,,
3293,02/07/19 02:00:00 PM,12.03,31.96,,,,
3294,02/07/19 02:30:00 PM,12.07,31.96,,,,
3295,02/07/19 03:00:00 PM,12.07,31.96,,,,
3296,02/07/19 03:30:00 PM,12.05,31.96,,,,
3297,02/07/19 04:00:00 PM,12.03,31.96,,,,
3298,02/07/19 04:30:00 PM,12.01,31.96,,,,
3299,02/07/19 05:00:00 PM,12.02,31.96,,,,
3300,02/07/19 05:30:00 PM,12.03,31.96,,,,
3301,02/07/19 06:00:00 PM,12.00,31.96,,,,
3302,02/07/19 06:30:00 PM,12.00,31.96,,,,
3303,02/07/19 07:00:00 PM,11.97,31.96,,,,
3304,02/07/19 07:30:00 PM,11.94,31.96,,,,
3305,02/07/19 08:00:00 PM,11.94,31.96,,,,
3306,02/07/19 08:30:00 PM,11.94,31.96,,,,
3307,02/07/19 09:00:00 PM,11.97,31.96,,,,
3308,02/07/19 09:30:00 PM,11.99,31.96,,,,
3309,02/07/19 10:00:00 PM,11.97,31.96,,,,
3310,02/07/19 10:30:00 PM,11.95,31.96,,,,
3311,02/07/19 11:00:00 PM,11.94,31.96,,,,
3312,02/07/19 11:30:00 PM,11.92,31.96,,,,
3313,02/08/19 12:00:00 AM,11.91,31.96,,,,
3314,02/08/19 12:30:00 AM,11.91,31.96,,,,
3315,02/08/19 01:00:00 AM,11.89,31.96,,,,
3316,02/08/19 01:30:00 AM,11.92,31.96,,,,
3317,02/08/19 02:00:00 AM,11.92,31.96,,,,
3318,02/08/19 02:30:00 AM,11.91,31.96,,,,
3319,02/08/19 03:00:00 AM,11.92,31.96,,,,
3320,02/08/19 03:30:00 AM,11.95,31.96,,,,
3321,02/08/19 04:00:00 AM,11.93,31.96,,,,
3322,02/08/19 04:30:00 AM,11.92,31.96,,,,
3323,02/08/19 05:00:00 AM,11.93,31.96,,,,
3324,02/08/19 05:30:00 AM,11.93,31.96,,,,
3325,02/08/19 06:00:00 AM,11.95,31.96,,,,
3326,02/08/19 06:30:00 AM,11.96,31.93,,,,
3327,02/08/19 07:00:00 AM,11.96,31.93,,,,
3328,02/08/19 07:30:00 AM,11.96,31.93,,,,
3329,02/08/19 08:00:00 AM,11.95,31.93,,,,
3330,02/08/19 08:30:00 AM,11.95,31.93,,,,
3331,02/08/19 09:00:00 AM,11.95,31.93,,,,
3332,02/08/19 09:30:00 AM,11.94,31.93,,,,
3333,02/08/19 10:00:00 AM,11.95,31.93,,,,
3334,02/08/19 10:30:00 AM,11.95,31.93,,,,
3335,02/08/19 11:00:00 AM,11.94,31.93,,,,
3336,02/08/19 11:30:00 AM,11.94,31.93,,,,
3337,02/08/19 12:00:00 PM,11.94,31.93,,,,
3338,02/08/19 12:30:00 PM,11.93,31.93,,,,
3339,02/08/19 01:00:00 PM,11.95,31.93,,,,
3340,02/08/19 01:30:00 PM,11.94,31.93,,,,
3341,02/08/19 02:00:00 PM,11.94,31.93,,,,
3342,02/08/19 02:30:00 PM,11.93,31.93,,,,
3343,02/08/19 03:00:00 PM,11.92,31.96,,,,
3344,02/08/19 03:30:00 PM,11.93,31.96,,,,
3345,02/08/19 04:00:00 PM,11.92,31.96,,,,
3346,02/08/19 04:30:00 PM,11.91,31.96,,,,
3347,02/08/19 05:00:00 PM,11.92,31.96,,,,
3348,02/08/19 05:30:00 PM,11.90,31.96,,,,
3349,02/08/19 06:00:00 PM,11.89,31.96,,,,
3350,02/08/19 06:30:00 PM,11.89,32.00,,,,
3351,02/08/19 07:00:00 PM,11.88,32.00,,,,
3352,02/08/19 07:30:00 PM,11.88,32.00,,,,
3353,02/08/19 08:00:00 PM,11.86,32.00,,,,
3354,02/08/19 08:30:00 PM,11.86,32.00,,,,
3355,02/08/19 09:00:00 PM,11.84,32.00,,,,
3356,02/08/19 09:30:00 PM,11.83,32.00,,,,
3357,02/08/19 10:00:00 PM,11.83,32.00,,,,
3358,02/08/19 10:30:00 PM,11.81,32.00,,,,
3359,02/08/19 11:00:00 PM,11.81,32.00,,,,
3360,02/08/19 11:30:00 PM,11.82,31.96,,,,
3361,02/09/19 12:00:00 AM,11.80,31.96,,,,
3362,02/09/19 12:30:00 AM,11.80,31.96,,,,
3363,02/09/19 01:00:00 AM,11.80,31.96,,,,
3364,02/09/19 01:30:00 AM,11.78,31.96,,,,
3365,02/09/19 02:00:00 AM,11.79,31.96,,,,
3366,02/09/19 02:30:00 AM,11.77,31.96,,,,
3367,02/09/19 03:00:00 AM,11.77,31.96,,,,
3368,02/09/19 03:30:00 AM,11.76,31.96,,,,
3369,02/09/19 04:00:00 AM,11.74,31.96,,,,
3370,02/09/19 04:30:00 AM,11.74,32.00,,,,
3371,02/09/19 05:00:00 AM,11.75,32.00,,,,
3372,02/09/19 05:30:00 AM,11.75,32.00,,,,
3373,02/09/19 06:00:00 AM,11.74,32.00,,,,
3374,02/09/19 06:30:00 AM,11.69,32.04,,,,
3375,02/09/19 07:00:00 AM,11.68,32.04,,,,
3376,02/09/19 07:30:00 AM,11.66,32.07,,,,
3377,02/09/19 08:00:00 AM,11.63,32.04,,,,
3378,02/09/19 08:30:00 AM,11.60,32.04,,,,
3379,02/09/19 09:00:00 AM,11.57,32.07,,,,
3380,02/09/19 09:30:00 AM,11.45,32.11,,,,
3381,02/09/19 10:00:00 AM,11.20,32.14,,,,
3382,02/09/19 10:30:00 AM,10.45,32.22,,,,
3383,02/09/19 11:00:00 AM,10.61,32.22,,,,
3384,02/09/19 11:30:00 AM,10.60,32.22,,,,
3385,02/09/19 12:00:00 PM,10.48,32.25,,,,
3386,02/09/19 12:30:00 PM,10.22,32.22,,,,
3387,02/09/19 01:00:00 PM,10.04,32.25,,,,
3388,02/09/19 01:30:00 PM,9.82,32.25,,,,
3389,02/09/19 02:00:00 PM,9.64,32.32,,,,
3390,02/09/19 02:30:00 PM,9.89,32.29,,,,
3391,02/09/19 03:00:00 PM,9.90,32.29,,,,
3392,02/09/19 03:30:00 PM,9.51,32.32,,,,
3393,02/09/19 04:00:00 PM,9.35,32.36,,,,
3394,02/09/19 04:30:00 PM,9.41,32.36,,,,
3395,02/09/19 05:00:00 PM,9.40,32.40,,,,
3396,02/09/19 05:30:00 PM,9.33,32.36,,,,
3397,02/09/19 06:00:00 PM,9.15,32.36,,,,
3398,02/09/19 06:30:00 PM,9.15,32.40,,,,
3399,02/09/19 07:00:00 PM,9.27,32.36,,,,
3400,02/09/19 07:30:00 PM,9.25,32.36,,,,
3401,02/09/19 08:00:00 PM,8.99,32.32,,,,
3402,02/09/19 08:30:00 PM,9.04,32.32,,,,
3403,02/09/19 09:00:00 PM,9.75,32.29,,,,
3404,02/09/19 09:30:00 PM,10.65,32.25,,,,
3405,02/09/19 10:00:00 PM,11.44,32.22,,,,
3406,02/09/19 10:30:00 PM,11.53,32.18,,,,
3407,02/09/19 11:00:00 PM,11.58,32.14,,,,
3408,02/09/19 11:30:00 PM,11.59,32.11,,,,
3409,02/10/19 12:00:00 AM,11.60,32.11,,,,
3410,02/10/19 12:30:00 AM,11.59,32.11,,,,
3411,02/10/19 01:00:00 AM,11.61,32.11,,,,
3412,02/10/19 01:30:00 AM,11.60,32.07,,,,
3413,02/10/19 02:00:00 AM,11.62,32.07,,,,
3414,02/10/19 02:30:00 AM,11.60,32.07,,,,
3415,02/10/19 03:00:00 AM,11.60,32.07,,,,
3416,02/10/19 03:30:00 AM,11.61,32.07,,,,
3417,02/10/19 04:00:00 AM,11.60,32.07,,,,
3418,02/10/19 04:30:00 AM,11.61,32.07,,,,
3419,02/10/19 05:00:00 AM,11.58,32.07,,,,
3420,02/10/19 05:30:00 AM,11.60,32.07,,,,
3421,02/10/19 06:00:00 AM,11.59,32.07,,,,
3422,02/10/19 06:30:00 AM,11.60,32.07,,,,
3423,02/10/19 07:00:00 AM,11.58,32.07,,,,
3424,02/10/19 07:30:00 AM,11.58,32.07,,,,
3425,02/10/19 08:00:00 AM,11.60,32.07,,,,
3426,02/10/19 08:30:00 AM,11.58,32.07,,,,
3427,02/10/19 09:00:00 AM,11.56,32.07,,,,
3428,02/10/19 09:30:00 AM,11.57,32.04,,,,
3429,02/10/19 10:00:00 AM,11.55,32.07,,,,
3430,02/10/19 10:30:00 AM,11.52,32.07,,,,
3431,02/10/19 11:00:00 AM,11.45,32.07,,,,
3432,02/10/19 11:30:00 AM,11.52,32.07,,,,
3433,02/10/19 12:00:00 PM,11.46,32.07,,,,
3434,02/10/19 12:30:00 PM,11.49,32.11,,,,
3435,02/10/19 01:00:00 PM,11.43,32.14,,,,
3436,02/10/19 01:30:00 PM,11.43,32.14,,,,
3437,02/10/19 02:00:00 PM,11.33,32.22,,,,
3438,02/10/19 02:30:00 PM,11.05,32.22,,,,
3439,02/10/19 03:00:00 PM,11.38,32.18,,,,
3440,02/10/19 03:30:00 PM,11.37,32.18,,,,
3441,02/10/19 04:00:00 PM,11.39,32.18,,,,
3442,02/10/19 04:30:00 PM,11.39,32.18,,,,
3443,02/10/19 05:00:00 PM,11.44,32.14,,,,
3444,02/10/19 05:30:00 PM,11.43,32.14,,,,
3445,02/10/19 06:00:00 PM,11.49,32.07,,,,
3446,02/10/19 06:30:00 PM,11.51,32.07,,,,
3447,02/10/19 07:00:00 PM,11.49,32.07,,,,
3448,02/10/19 07:30:00 PM,11.48,32.07,,,,
3449,02/10/19 08:00:00 PM,11.48,32.07,,,,
3450,02/10/19 08:30:00 PM,11.47,32.07,,,,
3451,02/10/19 09:00:00 PM,11.50,32.07,,,,
3452,02/10/19 09:30:00 PM,11.49,32.07,,,,
3453,02/10/19 10:00:00 PM,11.50,32.04,,,,
3454,02/10/19 10:30:00 PM,11.47,32.07,,,,
3455,02/10/19 11:00:00 PM,11.49,32.07,,,,
3456,02/10/19 11:30:00 PM,11.51,32.04,,,,
3457,02/11/19 12:00:00 AM,11.51,32.04,,,,
3458,02/11/19 12:30:00 AM,11.50,32.04,,,,
3459,02/11/19 01:00:00 AM,11.52,32.04,,,,
3460,02/11/19 01:30:00 AM,11.51,32.04,,,,
3461,02/11/19 02:00:00 AM,11.54,32.04,,,,
3462,02/11/19 02:30:00 AM,11.50,32.04,,,,
3463,02/11/19 03:00:00 AM,11.53,32.04,,,,
3464,02/11/19 03:30:00 AM,11.51,32.04,,,,
3465,02/11/19 04:00:00 AM,11.49,32.04,,,,
3466,02/11/19 04:30:00 AM,11.50,32.04,,,,
3467,02/11/19 05:00:00 AM,11.50,32.04,,,,
3468,02/11/19 05:30:00 AM,11.48,32.04,,,,
3469,02/11/19 06:00:00 AM,11.48,32.04,,,,
3470,02/11/19 06:30:00 AM,11.46,32.07,,,,
3471,02/11/19 07:00:00 AM,11.43,32.07,,,,
3472,02/11/19 07:30:00 AM,11.41,32.07,,,,
3473,02/11/19 08:00:00 AM,11.43,32.07,,,,
3474,02/11/19 08:30:00 AM,11.42,32.04,,,,
3475,02/11/19 09:00:00 AM,11.37,32.00,,,,
3476,02/11/19 09:30:00 AM,11.35,32.07,,,,
3477,02/11/19 10:00:00 AM,11.23,32.11,,,,
3478,02/11/19 10:30:00 AM,11.27,32.11,,,,
3479,02/11/19 11:00:00 AM,11.18,32.14,,,,
3480,02/11/19 11:30:00 AM,11.24,32.14,,,,
3481,02/11/19 12:00:00 PM,11.16,32.18,,,,
3482,02/11/19 12:30:00 PM,11.16,32.18,,,,
3483,02/11/19 01:00:00 PM,11.12,32.18,,,,
3484,02/11/19 01:30:00 PM,11.03,32.22,,,,
3485,02/11/19 02:00:00 PM,10.93,32.25,,,,
3486,02/11/19 02:30:00 PM,10.95,32.25,,,,
3487,02/11/19 03:00:00 PM,10.92,32.29,,,,
3488,02/11/19 03:30:00 PM,10.90,32.25,,,,
3489,02/11/19 04:00:00 PM,10.80,32.25,,,,
3490,02/11/19 04:30:00 PM,10.93,32.25,,,,
3491,02/11/19 05:00:00 PM,10.94,32.25,,,,
3492,02/11/19 05:30:00 PM,10.95,32.29,,,,
3493,02/11/19 06:00:00 PM,10.93,32.25,,,,
3494,02/11/19 06:30:00 PM,10.95,32.25,,,,
3495,02/11/19 07:00:00 PM,10.94,32.25,,,,
3496,02/11/19 07:30:00 PM,10.93,32.29,,,,
3497,02/11/19 08:00:00 PM,10.98,32.29,,,,
3498,02/11/19 08:30:00 PM,10.96,32.29,,,,
3499,02/11/19 09:00:00 PM,10.96,32.22,,,,
3500,02/11/19 09:30:00 PM,10.98,32.25,,,,
3501,02/11/19 10:00:00 PM,10.96,32.25,,,,
3502,02/11/19 10:30:00 PM,10.99,32.22,,,,
3503,02/11/19 11:00:00 PM,11.02,32.18,,,,
3504,02/11/19 11:30:00 PM,11.01,32.14,,,,
3505,02/12/19 12:00:00 AM,11.02,32.18,,,,
3506,02/12/19 12:30:00 AM,11.04,32.18,,,,
3507,02/12/19 01:00:00 AM,11.08,32.14,,,,
3508,02/12/19 01:30:00 AM,11.07,32.18,,,,
3509,02/12/19 02:00:00 AM,11.06,32.14,,,,
3510,02/12/19 02:30:00 AM,11.06,32.14,,,,
3511,02/12/19 03:00:00 AM,11.07,32.14,,,,
3512,02/12/19 03:30:00 AM,11.10,32.14,,,,
3513,02/12/19 04:00:00 AM,11.08,32.14,,,,
3514,02/12/19 04:30:00 AM,11.11,32.11,,,,
3515,02/12/19 05:00:00 AM,11.08,32.14,,,,
3516,02/12/19 05:30:00 AM,11.12,32.11,,,,
3517,02/12/19 06:00:00 AM,11.10,32.14,,,,
3518,02/12/19 06:30:00 AM,11.11,32.14,,,,
3519,02/12/19 07:00:00 AM,11.11,32.11,,,,
3520,02/12/19 07:30:00 AM,11.12,32.14,,,,
3521,02/12/19 08:00:00 AM,11.11,32.11,,,,
3522,02/12/19 08:30:00 AM,11.08,32.11,,,,
3523,02/12/19 09:00:00 AM,11.11,32.11,,,,
3524,02/12/19 09:30:00 AM,11.14,32.11,,,,
3525,02/12/19 10:00:00 AM,11.14,32.11,,,,
3526,02/12/19 10:30:00 AM,11.13,32.11,,,,
3527,02/12/19 11:00:00 AM,11.13,32.14,,,,
3528,02/12/19 11:30:00 AM,11.12,32.14,,,,
3529,02/12/19 12:00:00 PM,11.12,32.14,,,,
3530,02/12/19 12:30:00 PM,11.12,32.11,,,,
3531,02/12/19 01:00:00 PM,11.12,32.14,,,,
3532,02/12/19 01:30:00 PM,11.12,32.14,,,,
3533,02/12/19 02:00:00 PM,11.13,32.14,,,,
3534,02/12/19 02:30:00 PM,11.12,32.14,,,,
3535,02/12/19 03:00:00 PM,11.11,32.18,,,,
3536,02/12/19 03:30:00 PM,11.10,32.14,,,,
3537,02/12/19 04:00:00 PM,11.08,32.18,,,,
3538,02/12/19 04:30:00 PM,11.03,32.18,,,,
3539,02/12/19 05:00:00 PM,11.07,32.14,,,,
3540,02/12/19 05:30:00 PM,11.09,32.18,,,,
3541,02/12/19 06:00:00 PM,11.07,32.18,,,,
3542,02/12/19 06:30:00 PM,11.09,32.14,,,,
3543,02/12/19 07:00:00 PM,11.09,32.18,,,,
3544,02/12/19 07:30:00 PM,11.07,32.18,,,,
3545,02/12/19 08:00:00 PM,11.09,32.18,,,,
3546,02/12/19 08:30:00 PM,11.08,32.14,,,,
3547,02/12/19 09:00:00 PM,11.07,32.14,,,,
3548,02/12/19 09:30:00 PM,11.08,32.18,,,,
3549,02/12/19 10:00:00 PM,11.08,32.14,,,,
3550,02/12/19 10:30:00 PM,11.08,32.14,,,,
3551,02/12/19 11:00:00 PM,11.09,32.11,,,,
3552,02/12/19 11:30:00 PM,11.08,32.14,,,,
3553,02/13/19 12:00:00 AM,11.08,32.11,,,,
3554,02/13/19 12:30:00 AM,11.07,32.11,,,,
3555,02/13/19 01:00:00 AM,11.08,32.11,,,,
3556,02/13/19 01:30:00 AM,11.08,32.11,,,,
3557,02/13/19 02:00:00 AM,11.08,32.11,,,,
3558,02/13/19 02:30:00 AM,11.04,32.11,,,,
3559,02/13/19 03:00:00 AM,11.06,32.11,,,,
3560,02/13/19 03:30:00 AM,11.08,32.07,,,,
3561,02/13/19 04:00:00 AM,11.07,32.07,,,,
3562,02/13/19 04:30:00 AM,11.06,32.07,,,,
3563,02/13/19 05:00:00 AM,11.06,32.07,,,,
3564,02/13/19 05:30:00 AM,11.08,32.07,,,,
3565,02/13/19 06:00:00 AM,11.08,32.07,,,,
3566,02/13/19 06:30:00 AM,11.06,32.11,,,,
3567,02/13/19 07:00:00 AM,11.06,32.11,,,,
3568,02/13/19 07:30:00 AM,11.04,32.11,,,,
3569,02/13/19 08:00:00 AM,11.05,32.11,,,,
3570,02/13/19 08:30:00 AM,11.03,32.11,,,,
3571,02/13/19 09:00:00 AM,11.05,32.07,,,,
3572,02/13/19 09:30:00 AM,11.00,32.07,,,,
3573,02/13/19 10:00:00 AM,11.04,32.11,,,,
3574,02/13/19 10:30:00 AM,11.03,32.11,,,,
3575,02/13/19 11:00:00 AM,11.03,32.11,,,,
3576,02/13/19 11:30:00 AM,11.02,32.14,,,,
3577,02/13/19 12:00:00 PM,10.97,32.14,,,,
3578,02/13/19 12:30:00 PM,10.99,32.11,,,,
3579,02/13/19 01:00:00 PM,10.98,32.14,,,,
3580,02/13/19 01:30:00 PM,10.98,32.14,,,,
3581,02/13/19 02:00:00 PM,10.96,32.18,,,,
3582,02/13/19 02:30:00 PM,10.89,32.18,,,,
3583,02/13/19 03:00:00 PM,10.92,32.18,,,,
3584,02/13/19 03:30:00 PM,10.94,32.18,,,,
3585,02/13/19 04:00:00 PM,10.92,32.18,,,,
3586,02/13/19 04:30:00 PM,10.92,32.22,,,,
3587,02/13/19 05:00:00 PM,10.93,32.22,,,,
3588,02/13/19 05:30:00 PM,10.92,32.22,,,,
3589,02/13/19 06:00:00 PM,10.87,32.22,,,,
3590,02/13/19 06:30:00 PM,10.89,32.18,,,,
3591,02/13/19 07:00:00 PM,10.86,32.22,,,,
3592,02/13/19 07:30:00 PM,10.89,32.22,,,,
3593,02/13/19 08:00:00 PM,10.95,32.22,,,,
3594,02/13/19 08:30:00 PM,10.97,32.18,,,,
3595,02/13/19 09:00:00 PM,11.00,32.18,,,,
3596,02/13/19 09:30:00 PM,10.99,32.14,,,,
3597,02/13/19 10:00:00 PM,11.01,32.14,,,,
3598,02/13/19 10:30:00 PM,11.01,32.14,,,,
3599,02/13/19 11:00:00 PM,11.01,32.14,,,,
3600,02/13/19 11:30:00 PM,11.02,32.11,,,,
3601,02/14/19 12:00:00 AM,11.03,32.11,,,,
3602,02/14/19 12:30:00 AM,11.04,32.14,,,,
3603,02/14/19 01:00:00 AM,11.05,32.11,,,,
3604,02/14/19 01:30:00 AM,11.01,32.11,,,,
3605,02/14/19 02:00:00 AM,10.99,32.11,,,,
3606,02/14/19 02:30:00 AM,11.03,32.11,,,,
3607,02/14/19 03:00:00 AM,11.04,32.11,,,,
