"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
470,11/29/21 06:30:00 AM,15.19,35.60,,,,
471,11/29/21 07:00:00 AM,15.11,35.64,,,,
472,11/29/21 07:30:00 AM,15.15,35.60,,,,
473,11/29/21 08:00:00 AM,14.59,35.35,,,,
474,11/29/21 08:30:00 AM,14.29,35.24,,,,
475,11/29/21 09:00:00 AM,14.04,35.28,,,,
476,11/29/21 09:30:00 AM,13.93,35.38,,,,
477,11/29/21 10:00:00 AM,13.94,35.20,,,,
478,11/29/21 10:30:00 AM,14.13,34.84,,,,
479,11/29/21 11:00:00 AM,14.03,34.59,,,,
480,11/29/21 11:30:00 AM,14.13,34.45,,,,
481,11/29/21 12:00:00 PM,14.31,34.81,,,,
482,11/29/21 12:30:00 PM,14.28,34.81,,,,
483,11/29/21 01:00:00 PM,14.36,34.81,,,,
484,11/29/21 01:30:00 PM,14.41,34.88,,,,
485,11/29/21 02:00:00 PM,14.51,34.99,,,,
486,11/29/21 02:30:00 PM,14.58,35.06,,,,
487,11/29/21 03:00:00 PM,14.57,35.10,,,,
488,11/29/21 03:30:00 PM,14.57,35.13,,,,
489,11/29/21 04:00:00 PM,14.59,35.13,,,,
490,11/29/21 04:30:00 PM,14.54,35.17,,,,
491,11/29/21 05:00:00 PM,14.68,35.20,,,,
492,11/29/21 05:30:00 PM,14.73,35.13,,,,
493,11/29/21 06:00:00 PM,14.76,35.17,,,,
494,11/29/21 06:30:00 PM,14.94,35.28,,,,
495,11/29/21 07:00:00 PM,14.92,35.31,,,,
496,11/29/21 07:30:00 PM,14.85,35.35,,,,
497,11/29/21 08:00:00 PM,14.58,35.31,,,,
498,11/29/21 08:30:00 PM,14.54,35.31,,,,
499,11/29/21 09:00:00 PM,14.64,35.31,,,,
500,11/29/21 09:30:00 PM,14.65,35.31,,,,
501,11/29/21 10:00:00 PM,14.58,35.17,,,,
502,11/29/21 10:30:00 PM,14.47,35.10,,,,
503,11/29/21 11:00:00 PM,14.41,35.13,,,,
504,11/29/21 11:30:00 PM,14.44,35.13,,,,
505,11/30/21 12:00:00 AM,14.37,35.13,,,,
506,11/30/21 12:30:00 AM,14.18,35.13,,,,
507,11/30/21 01:00:00 AM,13.91,35.10,,,,
508,11/30/21 01:30:00 AM,13.71,35.17,,,,
509,11/30/21 02:00:00 AM,13.54,35.20,,,,
510,11/30/21 02:30:00 AM,13.54,35.20,,,,
511,11/30/21 03:00:00 AM,13.57,35.17,,,,
512,11/30/21 03:30:00 AM,13.57,35.17,,,,
513,11/30/21 04:00:00 AM,13.59,35.20,,,,
514,11/30/21 04:30:00 AM,13.57,35.20,,,,
515,11/30/21 05:00:00 AM,13.53,35.24,,,,
516,11/30/21 05:30:00 AM,13.48,35.24,,,,
517,11/30/21 06:00:00 AM,13.49,35.31,,,,
518,11/30/21 06:30:00 AM,13.50,35.24,,,,
519,11/30/21 07:00:00 AM,13.43,35.20,,,,
520,11/30/21 07:30:00 AM,13.46,35.24,,,,
521,11/30/21 08:00:00 AM,13.51,35.20,,,,
522,11/30/21 08:30:00 AM,13.44,35.38,,,,
523,11/30/21 09:00:00 AM,13.45,35.49,,,,
524,11/30/21 09:30:00 AM,13.40,35.60,,,,
525,11/30/21 10:00:00 AM,13.37,35.67,,,,
526,11/30/21 10:30:00 AM,12.97,35.67,,,,
527,11/30/21 11:00:00 AM,13.04,35.71,,,,
528,11/30/21 11:30:00 AM,12.78,35.64,,,,
529,11/30/21 12:00:00 PM,12.79,35.67,,,,
530,11/30/21 12:30:00 PM,13.05,35.67,,,,
531,11/30/21 01:00:00 PM,13.86,35.56,,,,
532,11/30/21 01:30:00 PM,14.11,35.60,,,,
533,11/30/21 02:00:00 PM,14.04,35.56,,,,
534,11/30/21 02:30:00 PM,13.96,35.56,,,,
535,11/30/21 03:00:00 PM,13.94,35.49,,,,
536,11/30/21 03:30:00 PM,13.97,35.49,,,,
537,11/30/21 04:00:00 PM,13.92,35.42,,,,
538,11/30/21 04:30:00 PM,13.91,35.42,,,,
539,11/30/21 05:00:00 PM,13.87,35.42,,,,
540,11/30/21 05:30:00 PM,13.86,35.46,,,,
541,11/30/21 06:00:00 PM,13.87,35.46,,,,
542,11/30/21 06:30:00 PM,13.95,35.49,,,,
543,11/30/21 07:00:00 PM,13.94,35.49,,,,
544,11/30/21 07:30:00 PM,13.91,35.56,,,,
545,11/30/21 08:00:00 PM,13.88,35.64,,,,
546,11/30/21 08:30:00 PM,13.98,35.67,,,,
547,11/30/21 09:00:00 PM,14.03,35.74,,,,
548,11/30/21 09:30:00 PM,14.06,35.67,,,,
549,11/30/21 10:00:00 PM,14.02,35.74,,,,
550,11/30/21 10:30:00 PM,13.95,35.78,,,,
551,11/30/21 11:00:00 PM,14.01,35.92,,,,
552,11/30/21 11:30:00 PM,14.53,36.00,,,,
553,12/01/21 12:00:00 AM,14.53,36.03,,,,
554,12/01/21 12:30:00 AM,14.44,36.07,,,,
555,12/01/21 01:00:00 AM,14.23,36.07,,,,
556,12/01/21 01:30:00 AM,14.24,36.10,,,,
557,12/01/21 02:00:00 AM,14.55,36.14,,,,
558,12/01/21 02:30:00 AM,14.58,36.14,,,,
559,12/01/21 03:00:00 AM,14.28,35.96,,,,
560,12/01/21 03:30:00 AM,14.09,35.67,,,,
561,12/01/21 04:00:00 AM,14.12,35.53,,,,
562,12/01/21 04:30:00 AM,13.92,35.53,,,,
563,12/01/21 05:00:00 AM,13.86,35.46,,,,
564,12/01/21 05:30:00 AM,14.95,35.82,,,,
565,12/01/21 06:00:00 AM,14.57,36.03,,,,
566,12/01/21 06:30:00 AM,14.33,36.28,,,,
567,12/01/21 07:00:00 AM,14.03,36.39,,,,
568,12/01/21 07:30:00 AM,13.80,36.39,,,,
569,12/01/21 08:00:00 AM,13.67,36.36,,,,
570,12/01/21 08:30:00 AM,13.60,36.32,,,,
571,12/01/21 09:00:00 AM,13.60,36.36,,,,
572,12/01/21 09:30:00 AM,13.59,36.36,,,,
573,12/01/21 10:00:00 AM,13.61,36.36,,,,
574,12/01/21 10:30:00 AM,13.68,36.39,,,,
575,12/01/21 11:00:00 AM,13.98,36.36,,,,
576,12/01/21 11:30:00 AM,14.30,36.36,,,,
577,12/01/21 12:00:00 PM,14.35,36.36,,,,
578,12/01/21 12:30:00 PM,14.53,36.36,,,,
579,12/01/21 01:00:00 PM,14.64,36.39,,,,
580,12/01/21 01:30:00 PM,14.59,36.46,,,,
581,12/01/21 02:00:00 PM,14.70,36.50,,,,
582,12/01/21 02:30:00 PM,15.12,36.61,,,,
583,12/01/21 03:00:00 PM,15.42,36.75,,,,
584,12/01/21 03:30:00 PM,15.46,36.79,,,,
585,12/01/21 04:00:00 PM,15.33,36.82,,,,
586,12/01/21 04:30:00 PM,15.11,36.86,,,,
587,12/01/21 05:00:00 PM,14.84,36.93,,,,
588,12/01/21 05:30:00 PM,14.82,36.93,,,,
589,12/01/21 06:00:00 PM,14.82,36.97,,,,
590,12/01/21 06:30:00 PM,14.82,37.00,,,,
591,12/01/21 07:00:00 PM,14.88,37.04,,,,
592,12/01/21 07:30:00 PM,14.85,37.08,,,,
593,12/01/21 08:00:00 PM,14.86,37.08,,,,
594,12/01/21 08:30:00 PM,15.08,37.11,,,,
595,12/01/21 09:00:00 PM,15.08,37.11,,,,
596,12/01/21 09:30:00 PM,14.92,37.15,,,,
597,12/01/21 10:00:00 PM,15.07,37.15,,,,
598,12/01/21 10:30:00 PM,15.11,37.15,,,,
599,12/01/21 11:00:00 PM,15.19,37.15,,,,
600,12/01/21 11:30:00 PM,15.21,37.18,,,,
601,12/02/21 12:00:00 AM,15.34,37.22,,,,
602,12/02/21 12:30:00 AM,15.32,37.22,,,,
603,12/02/21 01:00:00 AM,15.24,37.22,,,,
604,12/02/21 01:30:00 AM,15.24,37.22,,,,
605,12/02/21 02:00:00 AM,15.27,37.22,,,,
606,12/02/21 02:30:00 AM,15.16,37.22,,,,
607,12/02/21 03:00:00 AM,15.20,37.22,,,,
608,12/02/21 03:30:00 AM,14.97,37.29,,,,
609,12/02/21 04:00:00 AM,13.94,37.18,,,,
610,12/02/21 04:30:00 AM,14.11,37.11,,,,
611,12/02/21 05:00:00 AM,14.23,37.11,,,,
612,12/02/21 05:30:00 AM,14.30,37.15,,,,
613,12/02/21 06:00:00 AM,14.18,37.00,,,,
614,12/02/21 06:30:00 AM,14.20,36.97,,,,
615,12/02/21 07:00:00 AM,14.19,36.90,,,,
616,12/02/21 07:30:00 AM,14.14,36.86,,,,
617,12/02/21 08:00:00 AM,14.15,36.82,,,,
618,12/02/21 08:30:00 AM,14.10,36.75,,,,
619,12/02/21 09:00:00 AM,14.16,36.75,,,,
620,12/02/21 09:30:00 AM,14.21,36.82,,,,
621,12/02/21 10:00:00 AM,14.28,36.82,,,,
622,12/02/21 10:30:00 AM,14.58,37.00,,,,
623,12/02/21 11:00:00 AM,14.35,36.93,,,,
624,12/02/21 11:30:00 AM,14.15,36.86,,,,
625,12/02/21 12:00:00 PM,14.00,36.72,,,,
626,12/02/21 12:30:00 PM,14.25,37.04,,,,
627,12/02/21 01:00:00 PM,14.14,37.08,,,,
628,12/02/21 01:30:00 PM,14.02,37.00,,,,
629,12/02/21 02:00:00 PM,14.20,37.11,,,,
630,12/02/21 02:30:00 PM,13.97,37.04,,,,
631,12/02/21 03:00:00 PM,13.95,36.97,,,,
632,12/02/21 03:30:00 PM,14.16,37.18,,,,
633,12/02/21 04:00:00 PM,14.39,37.36,,,,
634,12/02/21 04:30:00 PM,13.97,37.15,,,,
635,12/02/21 05:00:00 PM,13.88,37.11,,,,
636,12/02/21 05:30:00 PM,13.86,37.11,,,,
637,12/02/21 06:00:00 PM,13.85,37.11,,,,
638,12/02/21 06:30:00 PM,13.87,37.11,,,,
639,12/02/21 07:00:00 PM,13.84,37.15,,,,
640,12/02/21 07:30:00 PM,13.83,37.11,,,,
641,12/02/21 08:00:00 PM,13.84,37.11,,,,
642,12/02/21 08:30:00 PM,13.91,37.11,,,,
643,12/02/21 09:00:00 PM,13.91,37.15,,,,
644,12/02/21 09:30:00 PM,13.89,37.15,,,,
645,12/02/21 10:00:00 PM,13.84,37.18,,,,
646,12/02/21 10:30:00 PM,13.80,37.22,,,,
647,12/02/21 11:00:00 PM,13.69,37.22,,,,
648,12/02/21 11:30:00 PM,13.60,37.22,,,,
649,12/03/21 12:00:00 AM,13.53,37.22,,,,
650,12/03/21 12:30:00 AM,13.89,37.26,,,,
651,12/03/21 01:00:00 AM,13.81,37.29,,,,
652,12/03/21 01:30:00 AM,13.84,37.26,,,,
653,12/03/21 02:00:00 AM,13.80,37.26,,,,
654,12/03/21 02:30:00 AM,13.80,37.18,,,,
655,12/03/21 03:00:00 AM,13.79,37.18,,,,
656,12/03/21 03:30:00 AM,13.83,37.18,,,,
657,12/03/21 04:00:00 AM,13.87,37.18,,,,
658,12/03/21 04:30:00 AM,13.94,37.18,,,,
659,12/03/21 05:00:00 AM,14.24,37.26,,,,
660,12/03/21 05:30:00 AM,14.50,37.36,,,,
661,12/03/21 06:00:00 AM,14.84,37.54,,,,
662,12/03/21 06:30:00 AM,14.98,37.65,,,,
663,12/03/21 07:00:00 AM,15.05,37.69,,,,
664,12/03/21 07:30:00 AM,15.06,37.72,,,,
665,12/03/21 08:00:00 AM,15.00,37.72,,,,
666,12/03/21 08:30:00 AM,14.94,37.76,,,,
667,12/03/21 09:00:00 AM,14.91,37.76,,,,
668,12/03/21 09:30:00 AM,14.85,37.76,,,,
669,12/03/21 10:00:00 AM,14.82,37.72,,,,
670,12/03/21 10:30:00 AM,14.76,37.76,,,,
671,12/03/21 11:00:00 AM,14.74,37.80,,,,
672,12/03/21 11:30:00 AM,14.85,37.80,,,,
673,12/03/21 12:00:00 PM,15.00,37.76,,,,
674,12/03/21 12:30:00 PM,14.97,37.76,,,,
675,12/03/21 01:00:00 PM,14.76,37.69,,,,
676,12/03/21 01:30:00 PM,14.47,37.76,,,,
677,12/03/21 02:00:00 PM,14.28,37.80,,,,
678,12/03/21 02:30:00 PM,14.19,37.80,,,,
679,12/03/21 03:00:00 PM,14.19,37.80,,,,
680,12/03/21 03:30:00 PM,14.15,37.83,,,,
681,12/03/21 04:00:00 PM,14.13,37.83,,,,
682,12/03/21 04:30:00 PM,14.07,37.83,,,,
683,12/03/21 05:00:00 PM,14.04,37.80,,,,
684,12/03/21 05:30:00 PM,14.01,37.80,,,,
685,12/03/21 06:00:00 PM,13.95,37.80,,,,
686,12/03/21 06:30:00 PM,14.03,37.69,,,,
687,12/03/21 07:00:00 PM,13.97,37.69,,,,
688,12/03/21 07:30:00 PM,13.96,37.69,,,,
689,12/03/21 08:00:00 PM,13.96,37.65,,,,
690,12/03/21 08:30:00 PM,13.87,37.65,,,,
691,12/03/21 09:00:00 PM,13.87,37.65,,,,
692,12/03/21 09:30:00 PM,13.78,37.65,,,,
693,12/03/21 10:00:00 PM,13.75,37.65,,,,
694,12/03/21 10:30:00 PM,13.74,37.65,,,,
695,12/03/21 11:00:00 PM,13.76,37.65,,,,
696,12/03/21 11:30:00 PM,13.67,37.69,,,,
697,12/04/21 12:00:00 AM,13.77,37.69,,,,
698,12/04/21 12:30:00 AM,13.87,37.65,,,,
699,12/04/21 01:00:00 AM,13.84,37.62,,,,
700,12/04/21 01:30:00 AM,13.89,37.58,,,,
701,12/04/21 02:00:00 AM,14.10,37.51,,,,
702,12/04/21 02:30:00 AM,14.45,37.29,,,,
703,12/04/21 03:00:00 AM,14.51,37.18,,,,
704,12/04/21 03:30:00 AM,14.38,37.08,,,,
705,12/04/21 04:00:00 AM,14.36,37.04,,,,
706,12/04/21 04:30:00 AM,14.04,37.22,,,,
707,12/04/21 05:00:00 AM,13.84,37.29,,,,
708,12/04/21 05:30:00 AM,13.74,37.33,,,,
709,12/04/21 06:00:00 AM,13.76,37.36,,,,
710,12/04/21 06:30:00 AM,13.56,37.44,,,,
711,12/04/21 07:00:00 AM,13.42,37.44,,,,
712,12/04/21 07:30:00 AM,13.36,37.44,,,,
713,12/04/21 08:00:00 AM,13.35,37.44,,,,
714,12/04/21 08:30:00 AM,13.36,37.44,,,,
715,12/04/21 09:00:00 AM,13.36,37.44,,,,
716,12/04/21 09:30:00 AM,13.37,37.44,,,,
717,12/04/21 10:00:00 AM,13.42,37.33,,,,
718,12/04/21 10:30:00 AM,13.54,37.22,,,,
719,12/04/21 11:00:00 AM,13.76,37.08,,,,
720,12/04/21 11:30:00 AM,13.72,37.11,,,,
721,12/04/21 12:00:00 PM,13.74,37.11,,,,
722,12/04/21 12:30:00 PM,13.80,37.11,,,,
723,12/04/21 01:00:00 PM,13.80,37.15,,,,
724,12/04/21 01:30:00 PM,13.77,37.15,,,,
725,12/04/21 02:00:00 PM,13.78,37.15,,,,
726,12/04/21 02:30:00 PM,13.77,37.15,,,,
727,12/04/21 03:00:00 PM,13.74,37.15,,,,
728,12/04/21 03:30:00 PM,13.65,37.15,,,,
729,12/04/21 04:00:00 PM,13.67,37.15,,,,
730,12/04/21 04:30:00 PM,13.68,37.18,,,,
731,12/04/21 05:00:00 PM,13.65,37.15,,,,
732,12/04/21 05:30:00 PM,13.49,37.11,,,,
733,12/04/21 06:00:00 PM,13.41,37.11,,,,
734,12/04/21 06:30:00 PM,13.35,37.11,,,,
735,12/04/21 07:00:00 PM,13.40,37.11,,,,
736,12/04/21 07:30:00 PM,13.48,37.11,,,,
737,12/04/21 08:00:00 PM,13.43,37.11,,,,
738,12/04/21 08:30:00 PM,13.49,37.15,,,,
739,12/04/21 09:00:00 PM,13.56,37.18,,,,
740,12/04/21 09:30:00 PM,13.62,37.11,,,,
741,12/04/21 10:00:00 PM,13.44,37.15,,,,
742,12/04/21 10:30:00 PM,13.58,36.97,,,,
743,12/04/21 11:00:00 PM,13.57,36.90,,,,
744,12/04/21 11:30:00 PM,13.53,36.86,,,,
745,12/05/21 12:00:00 AM,13.58,36.86,,,,
746,12/05/21 12:30:00 AM,13.84,36.75,,,,
747,12/05/21 01:00:00 AM,14.32,36.82,,,,
748,12/05/21 01:30:00 AM,14.51,36.79,,,,
749,12/05/21 02:00:00 AM,14.50,36.82,,,,
750,12/05/21 02:30:00 AM,14.83,36.61,,,,
751,12/05/21 03:00:00 AM,14.63,36.46,,,,
752,12/05/21 03:30:00 AM,14.64,36.36,,,,
753,12/05/21 04:00:00 AM,14.09,36.10,,,,
754,12/05/21 04:30:00 AM,13.86,35.92,,,,
755,12/05/21 05:00:00 AM,14.03,35.85,,,,
756,12/05/21 05:30:00 AM,14.81,35.82,,,,
757,12/05/21 06:00:00 AM,13.76,35.64,,,,
758,12/05/21 06:30:00 AM,13.58,35.53,,,,
759,12/05/21 07:00:00 AM,13.51,35.38,,,,
760,12/05/21 07:30:00 AM,13.49,35.35,,,,
761,12/05/21 08:00:00 AM,13.41,35.24,,,,
762,12/05/21 08:30:00 AM,13.36,35.17,,,,
763,12/05/21 09:00:00 AM,13.39,35.10,,,,
764,12/05/21 09:30:00 AM,13.42,35.06,,,,
765,12/05/21 10:00:00 AM,13.51,35.02,,,,
766,12/05/21 10:30:00 AM,13.54,34.95,,,,
767,12/05/21 11:00:00 AM,13.66,34.92,,,,
768,12/05/21 11:30:00 AM,13.68,34.84,,,,
769,12/05/21 12:00:00 PM,13.67,34.70,,,,
770,12/05/21 12:30:00 PM,13.78,34.81,,,,
771,12/05/21 01:00:00 PM,13.83,34.77,,,,
772,12/05/21 01:30:00 PM,13.93,34.74,,,,
773,12/05/21 02:00:00 PM,13.98,34.81,,,,
774,12/05/21 02:30:00 PM,13.75,34.34,,,,
775,12/05/21 03:00:00 PM,13.72,34.56,,,,
776,12/05/21 03:30:00 PM,13.65,34.52,,,,
777,12/05/21 04:00:00 PM,13.50,34.45,,,,
778,12/05/21 04:30:00 PM,13.85,34.56,,,,
779,12/05/21 05:00:00 PM,13.91,34.56,,,,
780,12/05/21 05:30:00 PM,13.96,34.63,,,,
781,12/05/21 06:00:00 PM,14.01,34.70,,,,
782,12/05/21 06:30:00 PM,13.98,34.81,,,,
783,12/05/21 07:00:00 PM,13.74,35.17,,,,
784,12/05/21 07:30:00 PM,13.77,35.38,,,,
785,12/05/21 08:00:00 PM,13.84,35.46,,,,
786,12/05/21 08:30:00 PM,13.91,35.17,,,,
787,12/05/21 09:00:00 PM,13.93,35.17,,,,
788,12/05/21 09:30:00 PM,13.89,35.17,,,,
789,12/05/21 10:00:00 PM,13.84,35.10,,,,
790,12/05/21 10:30:00 PM,13.80,35.06,,,,
791,12/05/21 11:00:00 PM,13.83,35.17,,,,
792,12/05/21 11:30:00 PM,13.81,35.20,,,,
793,12/06/21 12:00:00 AM,13.77,35.20,,,,
794,12/06/21 12:30:00 AM,13.75,35.20,,,,
795,12/06/21 01:00:00 AM,13.74,35.24,,,,
796,12/06/21 01:30:00 AM,13.68,35.20,,,,
797,12/06/21 02:00:00 AM,13.65,35.20,,,,
798,12/06/21 02:30:00 AM,13.65,35.13,,,,
799,12/06/21 03:00:00 AM,13.61,35.06,,,,
800,12/06/21 03:30:00 AM,13.61,35.02,,,,
801,12/06/21 04:00:00 AM,13.53,34.99,,,,
802,12/06/21 04:30:00 AM,13.57,34.81,,,,
803,12/06/21 05:00:00 AM,13.54,34.84,,,,
804,12/06/21 05:30:00 AM,13.56,34.77,,,,
805,12/06/21 06:00:00 AM,13.50,34.74,,,,
806,12/06/21 06:30:00 AM,13.46,34.66,,,,
807,12/06/21 07:00:00 AM,13.51,34.52,,,,
808,12/06/21 07:30:00 AM,13.53,34.27,,,,
809,12/06/21 08:00:00 AM,13.57,34.09,,,,
810,12/06/21 08:30:00 AM,13.59,33.91,,,,
811,12/06/21 09:00:00 AM,13.59,33.80,,,,
812,12/06/21 09:30:00 AM,13.57,33.73,,,,
813,12/06/21 10:00:00 AM,13.59,33.66,,,,
814,12/06/21 10:30:00 AM,13.65,33.58,,,,
815,12/06/21 11:00:00 AM,13.70,33.55,,,,
816,12/06/21 11:30:00 AM,13.77,33.58,,,,
817,12/06/21 12:00:00 PM,13.87,33.55,,,,
818,12/06/21 12:30:00 PM,13.76,33.33,,,,
819,12/06/21 01:00:00 PM,13.75,33.15,,,,
820,12/06/21 01:30:00 PM,13.74,33.12,,,,
821,12/06/21 02:00:00 PM,13.91,33.19,,,,
822,12/06/21 02:30:00 PM,13.84,33.08,,,,
823,12/06/21 03:00:00 PM,14.06,33.22,,,,
824,12/06/21 03:30:00 PM,14.09,33.19,,,,
825,12/06/21 04:00:00 PM,14.04,33.04,,,,
826,12/06/21 04:30:00 PM,13.95,32.94,,,,
827,12/06/21 05:00:00 PM,14.06,33.01,,,,
828,12/06/21 05:30:00 PM,14.04,32.94,,,,
829,12/06/21 06:00:00 PM,13.96,32.94,,,,
830,12/06/21 06:30:00 PM,13.93,32.90,,,,
831,12/06/21 07:00:00 PM,13.89,32.86,,,,
832,12/06/21 07:30:00 PM,13.87,32.97,,,,
833,12/06/21 08:00:00 PM,13.70,32.97,,,,
834,12/06/21 08:30:00 PM,13.59,32.97,,,,
835,12/06/21 09:00:00 PM,13.54,33.01,,,,
836,12/06/21 09:30:00 PM,13.52,33.04,,,,
837,12/06/21 10:00:00 PM,13.52,33.12,,,,
838,12/06/21 10:30:00 PM,13.50,33.12,,,,
839,12/06/21 11:00:00 PM,13.56,33.08,,,,
840,12/06/21 11:30:00 PM,13.56,33.04,,,,
841,12/07/21 12:00:00 AM,13.58,33.04,,,,
842,12/07/21 12:30:00 AM,13.54,33.08,,,,
843,12/07/21 01:00:00 AM,13.57,33.08,,,,
844,12/07/21 01:30:00 AM,13.56,33.12,,,,
845,12/07/21 02:00:00 AM,13.52,33.12,,,,
846,12/07/21 02:30:00 AM,13.54,33.19,,,,
847,12/07/21 03:00:00 AM,13.54,33.26,,,,
848,12/07/21 03:30:00 AM,13.59,33.22,,,,
849,12/07/21 04:00:00 AM,13.58,33.30,,,,
850,12/07/21 04:30:00 AM,13.59,33.30,,,,
851,12/07/21 05:00:00 AM,13.52,33.30,,,,
852,12/07/21 05:30:00 AM,13.54,33.33,,,,
853,12/07/21 06:00:00 AM,13.50,33.33,,,,
854,12/07/21 06:30:00 AM,13.43,33.30,,,,
855,12/07/21 07:00:00 AM,13.37,33.33,,,,
856,12/07/21 07:30:00 AM,13.32,33.30,,,,
857,12/07/21 08:00:00 AM,13.32,33.33,,,,
858,12/07/21 08:30:00 AM,13.24,33.37,,,,
859,12/07/21 09:00:00 AM,13.19,33.40,,,,
860,12/07/21 09:30:00 AM,13.12,33.44,,,,
861,12/07/21 10:00:00 AM,13.04,33.48,,,,
862,12/07/21 10:30:00 AM,12.83,33.48,,,,
863,12/07/21 11:00:00 AM,12.78,33.51,,,,
864,12/07/21 11:30:00 AM,12.64,33.51,,,,
865,12/07/21 12:00:00 PM,12.57,33.55,,,,
866,12/07/21 12:30:00 PM,12.45,33.58,,,,
867,12/07/21 01:00:00 PM,12.19,33.58,,,,
868,12/07/21 01:30:00 PM,12.02,33.58,,,,
869,12/07/21 02:00:00 PM,11.87,33.58,,,,
870,12/07/21 02:30:00 PM,11.61,33.58,,,,
871,12/07/21 03:00:00 PM,11.58,33.55,,,,
872,12/07/21 03:30:00 PM,11.52,33.58,,,,
873,12/07/21 04:00:00 PM,11.50,33.62,,,,
874,12/07/21 04:30:00 PM,11.49,33.55,,,,
875,12/07/21 05:00:00 PM,11.42,33.55,,,,
876,12/07/21 05:30:00 PM,11.41,33.55,,,,
877,12/07/21 06:00:00 PM,11.48,33.58,,,,
878,12/07/21 06:30:00 PM,11.47,33.55,,,,
879,12/07/21 07:00:00 PM,11.86,33.58,,,,
880,12/07/21 07:30:00 PM,11.61,33.55,,,,
881,12/07/21 08:00:00 PM,11.88,33.62,,,,
882,12/07/21 08:30:00 PM,12.26,33.62,,,,
883,12/07/21 09:00:00 PM,12.51,33.69,,,,
884,12/07/21 09:30:00 PM,12.78,33.69,,,,
885,12/07/21 10:00:00 PM,12.74,33.73,,,,
886,12/07/21 10:30:00 PM,12.55,33.69,,,,
887,12/07/21 11:00:00 PM,12.29,33.73,,,,
888,12/07/21 11:30:00 PM,12.49,33.76,,,,
889,12/08/21 12:00:00 AM,12.73,33.76,,,,
890,12/08/21 12:30:00 AM,13.07,33.80,,,,
891,12/08/21 01:00:00 AM,12.64,33.76,,,,
892,12/08/21 01:30:00 AM,12.97,33.80,,,,
893,12/08/21 02:00:00 AM,13.13,33.80,,,,
894,12/08/21 02:30:00 AM,13.44,33.84,,,,
895,12/08/21 03:00:00 AM,13.61,33.84,,,,
896,12/08/21 03:30:00 AM,13.63,33.87,,,,
897,12/08/21 04:00:00 AM,13.61,33.87,,,,
898,12/08/21 04:30:00 AM,13.74,33.87,,,,
899,12/08/21 05:00:00 AM,13.70,33.87,,,,
900,12/08/21 05:30:00 AM,13.78,33.87,,,,
901,12/08/21 06:00:00 AM,13.72,33.87,,,,
902,12/08/21 06:30:00 AM,13.92,33.91,,,,
903,12/08/21 07:00:00 AM,13.89,33.87,,,,
904,12/08/21 07:30:00 AM,13.80,33.94,,,,
905,12/08/21 08:00:00 AM,13.85,33.98,,,,
906,12/08/21 08:30:00 AM,13.74,33.98,,,,
907,12/08/21 09:00:00 AM,13.63,34.02,,,,
908,12/08/21 09:30:00 AM,13.69,33.98,,,,
909,12/08/21 10:00:00 AM,13.69,34.02,,,,
910,12/08/21 10:30:00 AM,13.56,34.02,,,,
911,12/08/21 11:00:00 AM,13.32,34.02,,,,
912,12/08/21 11:30:00 AM,13.18,34.05,,,,
913,12/08/21 12:00:00 PM,13.17,34.05,,,,
914,12/08/21 12:30:00 PM,13.10,34.05,,,,
915,12/08/21 01:00:00 PM,13.16,34.02,,,,
916,12/08/21 01:30:00 PM,13.08,34.02,,,,
917,12/08/21 02:00:00 PM,13.17,34.05,,,,
918,12/08/21 02:30:00 PM,13.27,34.02,,,,
919,12/08/21 03:00:00 PM,13.35,34.05,,,,
920,12/08/21 03:30:00 PM,13.36,34.05,,,,
921,12/08/21 04:00:00 PM,13.39,34.02,,,,
922,12/08/21 04:30:00 PM,13.21,34.05,,,,
923,12/08/21 05:00:00 PM,13.39,34.05,,,,
924,12/08/21 05:30:00 PM,13.51,34.05,,,,
925,12/08/21 06:00:00 PM,14.19,34.09,,,,
926,12/08/21 06:30:00 PM,14.36,34.05,,,,
927,12/08/21 07:00:00 PM,14.14,34.09,,,,
928,12/08/21 07:30:00 PM,14.24,34.12,,,,
929,12/08/21 08:00:00 PM,14.18,34.12,,,,
930,12/08/21 08:30:00 PM,14.23,34.12,,,,
931,12/08/21 09:00:00 PM,14.13,34.16,,,,
932,12/08/21 09:30:00 PM,14.31,34.16,,,,
933,12/08/21 10:00:00 PM,14.12,34.20,,,,
934,12/08/21 10:30:00 PM,14.30,34.23,,,,
935,12/08/21 11:00:00 PM,14.36,34.20,,,,
936,12/08/21 11:30:00 PM,14.31,34.23,,,,
937,12/09/21 12:00:00 AM,14.32,34.23,,,,
938,12/09/21 12:30:00 AM,14.18,34.27,,,,
939,12/09/21 01:00:00 AM,14.18,34.27,,,,
940,12/09/21 01:30:00 AM,14.25,34.27,,,,
941,12/09/21 02:00:00 AM,14.27,34.30,,,,
942,12/09/21 02:30:00 AM,14.18,34.30,,,,
943,12/09/21 03:00:00 AM,14.20,34.30,,,,
944,12/09/21 03:30:00 AM,14.28,34.30,,,,
945,12/09/21 04:00:00 AM,14.27,34.30,,,,
